"","x"
"8444","TR37347|c0_g1"
"8445","TR18922|c1_g1"
"8446","TR13912|c0_g1"
"8447","TR15766|c0_g2"
"8448","TR5020|c6_g1"
"8449","TR3950|c5_g4"
"8450","TR22255|c1_g1"
"8451","TR6582|c7_g1"
"8452","TR6602|c4_g2"
"8453","TR9095|c0_g1"
"8454","TR27392|c0_g1"
"8455","TR18904|c0_g1"
"8456","TR6611|c3_g2"
"8457","TR19892|c13_g1"
"8458","TR32164|c1_g1"
"8459","TR30846|c2_g3"
"8460","TR3924|c6_g3"
"8461","TR13726|c7_g1"
"8462","TR13159|c0_g1"
"8463","TR2408|c1_g1"
"8464","TR26431|c3_g1"
"8465","TR6743|c0_g1"
"8466","TR7776|c0_g1"
"8467","TR7543|c0_g1"
"8468","TR6460|c3_g1"
"8469","TR32140|c9_g1"
"8470","TR23698|c0_g1"
"8471","TR8518|c6_g1"
"8472","TR26175|c0_g1"
"8473","TR10193|c5_g1"
"8474","TR36357|c9_g1"
"8475","TR6547|c13_g1"
"8476","TR38945|c5_g1"
"8477","TR7340|c0_g1"
"8478","TR23963|c7_g1"
"8479","TR36225|c7_g1"
"8480","TR21326|c0_g1"
"8481","TR12586|c0_g1"
"8482","TR17998|c0_g1"
"8483","TR15282|c4_g1"
"8484","TR9274|c2_g1"
"8485","TR7315|c0_g1"
"8486","TR3924|c0_g1"
"8487","TR18203|c1_g2"
"8488","TR13664|c1_g2"
"8489","TR32213|c8_g1"
"8490","TR37058|c5_g1"
"8491","TR31437|c0_g1"
"8492","TR10968|c6_g1"
"8493","TR1073|c0_g1"
"8494","TR27449|c0_g2"
"8495","TR36412|c4_g1"
"8496","TR8482|c16_g1"
"8497","TR36967|c6_g1"
"8498","TR11037|c0_g2"
"8499","TR3908|c0_g2"
"8500","TR32265|c0_g1"
"8501","TR13744|c1_g1"
"8502","TR34802|c7_g1"
"8503","TR11495|c0_g3"
"8504","TR21700|c1_g2"
"8505","TR32479|c0_g2"
"8506","TR14655|c0_g1"
"8507","TR29678|c0_g1"
"8508","TR5085|c1_g1"
"8509","TR24863|c0_g2"
"8510","TR31901|c1_g1"
"8511","TR22815|c0_g1"
"8512","TR3224|c0_g1"
"8513","TR17669|c0_g2"
"8514","TR3952|c1_g2"
"8515","TR9067|c6_g1"
"8516","TR27322|c0_g1"
"8517","TR5895|c1_g1"
"8518","TR17832|c2_g4"
"8519","TR28658|c0_g1"
"8520","TR18493|c0_g1"
"8521","TR34786|c6_g1"
"8522","TR5805|c0_g1"
"8523","TR32144|c2_g1"
"8524","TR38281|c0_g3"
"8525","TR9082|c7_g1"
"8526","TR5109|c6_g6"
"8527","TR37054|c4_g1"
"8528","TR36341|c5_g1"
"8529","TR32224|c10_g4"
"8530","TR9037|c0_g3"
"8531","TR6140|c7_g1"
"8532","TR32535|c14_g1"
"8533","TR1436|c13_g2"
"8534","TR30881|c0_g1"
"8535","TR6432|c9_g1"
"8536","TR37010|c0_g2"
"8537","TR8545|c1_g3"
"8538","TR9449|c1_g3"
"8539","TR23928|c2_g3"
"8540","TR3905|c1_g5"
"8541","TR599|c1_g2"
"8542","TR589|c0_g1"
"8543","TR36203|c5_g1"
"8544","TR6593|c0_g2"
"8545","TR10481|c0_g1"
"8546","TR38238|c1_g1"
"8547","TR22096|c0_g2"
"8548","TR17724|c0_g1"
"8549","TR36422|c0_g3"
"8550","TR18225|c4_g1"
"8551","TR24051|c0_g3"
"8552","TR32189|c7_g1"
"8553","TR6632|c2_g3"
"8554","TR35525|c0_g2"
"8555","TR26502|c0_g1"
"8556","TR37015|c3_g1"
"8557","TR19885|c9_g1"
"8558","TR202|c0_g1"
"8559","TR6634|c2_g1"
"8560","TR32271|c5_g2"
"8561","TR9223|c5_g1"
"8562","TR2238|c0_g1"
"8563","TR22256|c1_g2"
"8564","TR15306|c0_g2"
"8565","TR7744|c1_g1"
"8566","TR25592|c3_g1"
"8567","TR6088|c2_g1"
"8568","TR9496|c4_g2"
"8569","TR6460|c10_g2"
"8570","TR7783|c2_g3"
"8571","TR17822|c7_g1"
"8572","TR9416|c4_g3"
"8573","TR29814|c0_g3"
"8574","TR23980|c1_g4"
"8575","TR6168|c2_g1"
"8576","TR14642|c1_g2"
"8577","TR36225|c3_g1"
"8578","TR21346|c0_g1"
"8579","TR7755|c6_g1"
"8580","TR3951|c2_g1"
"8581","TR22091|c0_g1"
"8582","TR6565|c0_g3"
"8583","TR32214|c3_g1"
"8584","TR2170|c0_g1"
"8585","TR6140|c7_g2"
"8586","TR36592|c1_g1"
"8587","TR15128|c0_g1"
"8588","TR31931|c0_g1"
"8589","TR30831|c3_g1"
"8590","TR24852|c0_g1"
"8591","TR32535|c5_g2"
"8592","TR36222|c3_g1"
"8593","TR14121|c0_g1"
"8594","TR24879|c12_g2"
"8595","TR38904|c1_g1"
"8596","TR26396|c10_g1"
"8597","TR22876|c0_g1"
"8598","TR26448|c9_g1"
"8599","TR27973|c0_g3"
"8600","TR9457|c6_g2"
"8601","TR32246|c5_g3"
"8602","TR38881|c8_g1"
"8603","TR32556|c2_g2"
"8604","TR6457|c8_g1"
"8605","TR8497|c3_g1"
"8606","TR26460|c0_g1"
"8607","TR36155|c11_g2"
"8608","TR32292|c2_g1"
"8609","TR28047|c0_g1"
"8610","TR29199|c0_g4"
"8611","TR36372|c0_g1"
"8612","TR23222|c1_g1"
"8613","TR15742|c1_g1"
"8614","TR24040|c3_g3"
"8615","TR38920|c0_g2"
"8616","TR17433|c1_g2"
"8617","TR8513|c5_g2"
"8618","TR26979|c0_g1"
"8619","TR11027|c9_g1"
"8620","TR9252|c19_g1"
"8621","TR34126|c0_g2"
"8622","TR23999|c14_g1"
"8623","TR9074|c7_g1"
"8624","TR31894|c2_g1"
"8625","TR32258|c5_g2"
"8626","TR14962|c0_g1"
"8627","TR14936|c0_g1"
"8628","TR15310|c7_g1"
"8629","TR3873|c0_g1"
"8630","TR21452|c0_g1"
"8631","TR1437|c1_g1"
"8632","TR19858|c13_g1"
"8633","TR32304|c0_g3"
"8634","TR10|c0_g1"
"8635","TR11049|c6_g4"
"8636","TR26455|c13_g2"
"8637","TR7427|c0_g1"
"8638","TR25058|c0_g2"
"8639","TR9942|c0_g1"
"8640","TR10135|c3_g1"
"8641","TR29189|c7_g2"
"8642","TR31863|c3_g3"
"8643","TR1487|c0_g1"
"8644","TR21314|c0_g2"
"8645","TR2195|c0_g1"
"8646","TR14601|c0_g1"
"8647","TR37024|c8_g2"
"8648","TR14278|c0_g1"
"8649","TR9248|c3_g1"
"8650","TR25529|c2_g1"
"8651","TR3261|c0_g2"
"8652","TR32255|c3_g2"
"8653","TR9449|c1_g1"
"8654","TR29183|c9_g3"
"8655","TR2798|c0_g2"
"8656","TR32560|c5_g1"
"8657","TR32331|c3_g1"
"8658","TR35626|c0_g1"
"8659","TR8457|c5_g1"
"8660","TR18927|c0_g1"
"8661","TR14617|c4_g1"
"8662","TR7780|c5_g2"
"8663","TR21788|c0_g1"
"8664","TR11023|c0_g1"
"8665","TR2199|c6_g3"
"8666","TR26466|c7_g2"
"8667","TR23927|c4_g1"
"8668","TR22334|c0_g1"
"8669","TR659|c0_g2"
"8670","TR7900|c1_g1"
"8671","TR29141|c0_g2"
"8672","TR24449|c1_g1"
"8673","TR18090|c0_g1"
"8674","TR12445|c1_g1"
"8675","TR9437|c18_g1"
"8676","TR37394|c2_g1"
"8677","TR3505|c0_g1"
"8678","TR37346|c3_g1"
"8679","TR21295|c0_g1"
"8680","TR17816|c6_g1"
"8681","TR2127|c0_g1"
"8682","TR19819|c6_g1"
"8683","TR15254|c0_g2"
"8684","TR16224|c0_g1"
"8685","TR18199|c1_g2"
"8686","TR14674|c0_g1"
"8687","TR22275|c0_g4"
"8688","TR13691|c0_g1"
"8689","TR1586|c0_g2"
"8690","TR32192|c1_g1"
"8691","TR9931|c0_g2"
"8692","TR21721|c3_g1"
"8693","TR6785|c1_g1"
"8694","TR6156|c0_g1"
"8695","TR23898|c5_g1"
"8696","TR9178|c1_g1"
"8697","TR13722|c0_g1"
"8698","TR29141|c2_g1"
"8699","TR2175|c7_g1"
"8700","TR23996|c11_g1"
"8701","TR3276|c4_g2"
"8702","TR29197|c1_g2"
"8703","TR29123|c2_g2"
"8704","TR22855|c0_g1"
"8705","TR8544|c3_g1"
"8706","TR38935|c2_g1"
"8707","TR7707|c6_g1"
"8708","TR211|c0_g1"
"8709","TR25563|c3_g3"
"8710","TR10992|c5_g2"
"8711","TR19731|c0_g2"
"8712","TR21323|c0_g1"
"8713","TR6083|c4_g1"
"8714","TR7177|c0_g2"
"8715","TR24910|c0_g2"
"8716","TR30549|c0_g1"
"8717","TR20226|c0_g1"
"8718","TR32195|c7_g1"
"8719","TR23963|c12_g1"
"8720","TR23368|c4_g1"
"8721","TR32521|c12_g1"
"8722","TR17958|c1_g1"
"8723","TR22870|c0_g2"
"8724","TR21757|c5_g5"
"8725","TR38945|c8_g1"
"8726","TR6099|c5_g2"
"8727","TR30777|c15_g1"
"8728","TR27391|c1_g1"
"8729","TR36402|c4_g1"
"8730","TR30840|c6_g2"
"8731","TR31210|c2_g1"
"8732","TR34078|c1_g1"
"8733","TR25588|c7_g2"
"8734","TR13698|c2_g1"
"8735","TR2191|c0_g2"
"8736","TR3923|c0_g5"
"8737","TR17841|c2_g2"
"8738","TR9242|c4_g1"
"8739","TR9048|c7_g1"
"8740","TR37061|c7_g1"
"8741","TR27038|c0_g1"
"8742","TR6147|c0_g1"
"8743","TR18214|c3_g1"
"8744","TR10109|c3_g1"
"8745","TR19858|c5_g1"
"8746","TR18845|c0_g1"
"8747","TR9211|c1_g1"
"8748","TR2214|c5_g1"
"8749","TR36986|c1_g1"
"8750","TR30775|c1_g2"
"8751","TR6469|c17_g1"
"8752","TR11037|c5_g1"
"8753","TR26418|c6_g1"
"8754","TR14165|c2_g1"
"8755","TR17971|c17_g1"
"8756","TR26408|c4_g3"
"8757","TR10984|c2_g9"
"8758","TR5049|c5_g1"
"8759","TR26395|c8_g1"
"8760","TR6604|c14_g2"
"8761","TR22265|c1_g1"
"8762","TR23964|c6_g6"
"8763","TR18720|c0_g1"
"8764","TR1466|c0_g2"
"8765","TR15921|c5_g1"
"8766","TR32144|c4_g1"
"8767","TR20006|c0_g1"
"8768","TR36842|c0_g2"
"8769","TR1402|c15_g2"
"8770","TR22835|c0_g2"
"8771","TR21788|c4_g1"
"8772","TR38271|c0_g2"
"8773","TR15129|c2_g1"
"8774","TR10197|c12_g1"
"8775","TR23951|c0_g2"
"8776","TR37471|c0_g2"
"8777","TR10122|c2_g1"
"8778","TR6571|c5_g1"
"8779","TR9946|c9_g2"
"8780","TR228|c0_g2"
"8781","TR17258|c0_g1"
"8782","TR17811|c2_g2"
"8783","TR29793|c0_g1"
"8784","TR6541|c0_g4"
"8785","TR2849|c0_g2"
"8786","TR6461|c2_g1"
"8787","TR21743|c2_g2"
"8788","TR10967|c2_g2"
"8789","TR29630|c0_g1"
"8790","TR32155|c0_g2"
"8791","TR8276|c4_g1"
"8792","TR2353|c2_g2"
"8793","TR16417|c0_g1"
"8794","TR38827|c0_g2"
"8795","TR11435|c0_g2"
"8796","TR23086|c0_g1"
"8797","TR30164|c2_g1"
"8798","TR15951|c4_g1"
"8799","TR12028|c0_g1"
"8800","TR16814|c0_g1"
"8801","TR13997|c1_g1"
"8802","TR36743|c0_g1"
"8803","TR27500|c0_g1"
"8804","TR26688|c0_g2"
"8805","TR7177|c0_g1"
"8806","TR24885|c0_g1"
"8807","TR2391|c0_g1"
"8808","TR3720|c0_g1"
"8809","TR21357|c0_g2"
"8810","TR23344|c2_g1"
"8811","TR19816|c11_g1"
"8812","TR23919|c5_g4"
"8813","TR14912|c0_g1"
"8814","TR30781|c5_g3"
"8815","TR19841|c5_g3"
"8816","TR36155|c13_g1"
"8817","TR10139|c0_g1"
"8818","TR17304|c0_g1"
"8819","TR6965|c0_g1"
"8820","TR2757|c0_g3"
"8821","TR19562|c0_g1"
"8822","TR23892|c0_g2"
"8823","TR18464|c0_g1"
"8824","TR3924|c7_g1"
"8825","TR32195|c3_g2"
"8826","TR24900|c8_g1"
"8827","TR34808|c5_g2"
"8828","TR7942|c2_g1"
"8829","TR980|c0_g1"
"8830","TR33377|c0_g2"
"8831","TR32276|c6_g2"
"8832","TR2767|c8_g1"
"8833","TR15299|c10_g1"
"8834","TR19208|c1_g1"
"8835","TR23863|c5_g1"
"8836","TR19848|c3_g2"
"8837","TR6610|c6_g1"
"8838","TR23942|c2_g4"
"8839","TR13732|c8_g1"
"8840","TR15904|c0_g1"
"8841","TR23892|c0_g1"
"8842","TR23938|c1_g2"
"8843","TR10154|c2_g1"
"8844","TR36609|c3_g1"
"8845","TR23374|c1_g1"
"8846","TR1442|c0_g2"
"8847","TR14603|c1_g2"
"8848","TR1558|c0_g2"
"8849","TR638|c0_g1"
"8850","TR13723|c8_g1"
"8851","TR34807|c2_g5"
"8852","TR22254|c2_g1"
"8853","TR27065|c0_g1"
"8854","TR33521|c1_g1"
"8855","TR33519|c0_g1"
"8856","TR2761|c3_g1"
"8857","TR25291|c0_g2"
"8858","TR22578|c0_g1"
"8859","TR536|c0_g1"
"8860","TR14791|c2_g1"
"8861","TR22057|c0_g2"
"8862","TR9248|c4_g2"
"8863","TR9055|c3_g1"
"8864","TR25056|c2_g1"
"8865","TR38961|c4_g1"
"8866","TR1404|c2_g1"
"8867","TR20361|c0_g1"
"8868","TR7877|c2_g3"
"8869","TR10170|c1_g1"
"8870","TR9924|c0_g1"
"8871","TR34346|c0_g1"
"8872","TR1799|c0_g1"
"8873","TR10174|c1_g1"
"8874","TR613|c0_g1"
"8875","TR22827|c0_g1"
"8876","TR8505|c11_g1"
"8877","TR14962|c0_g2"
"8878","TR32173|c4_g1"
"8879","TR10962|c10_g1"
"8880","TR17844|c13_g1"
"8881","TR6798|c0_g1"
"8882","TR6081|c2_g1"
"8883","TR27966|c0_g2"
"8884","TR3959|c7_g1"
"8885","TR2227|c3_g1"
"8886","TR13909|c0_g2"
"8887","TR26391|c4_g1"
"8888","TR27008|c1_g1"
"8889","TR9603|c0_g1"
"8890","TR36161|c11_g1"
"8891","TR19672|c0_g1"
"8892","TR9215|c7_g1"
"8893","TR9260|c7_g1"
"8894","TR1453|c0_g3"
"8895","TR21976|c0_g1"
"8896","TR33321|c0_g1"
"8897","TR3899|c0_g7"
"8898","TR21333|c0_g1"
"8899","TR34840|c0_g2"
"8900","TR9247|c2_g1"
"8901","TR27052|c0_g1"
"8902","TR19183|c0_g1"
"8903","TR33873|c0_g1"
"8904","TR25570|c1_g1"
"8905","TR36621|c0_g1"
"8906","TR2338|c0_g2"
"8907","TR38319|c0_g2"
"8908","TR33368|c1_g1"
"8909","TR3265|c5_g1"
"8910","TR37016|c0_g1"
"8911","TR26823|c0_g2"
"8912","TR16792|c0_g1"
"8913","TR22105|c0_g1"
"8914","TR26428|c0_g2"
"8915","TR30786|c4_g1"
"8916","TR10154|c6_g1"
"8917","TR36375|c2_g2"
"8918","TR17877|c2_g1"
"8919","TR9237|c7_g1"
"8920","TR10150|c3_g3"
"8921","TR9269|c2_g1"
"8922","TR18843|c0_g1"
"8923","TR30819|c0_g2"
"8924","TR27387|c2_g1"
"8925","TR9951|c2_g1"
"8926","TR7526|c2_g1"
"8927","TR22101|c0_g2"
"8928","TR34790|c1_g2"
"8929","TR9223|c6_g1"
"8930","TR38932|c1_g1"
"8931","TR8490|c1_g2"
"8932","TR13697|c6_g2"
"8933","TR11046|c6_g1"
"8934","TR14660|c0_g1"
"8935","TR6569|c4_g1"
"8936","TR19559|c0_g1"
"8937","TR207|c0_g1"
"8938","TR23266|c0_g1"
"8939","TR30786|c4_g2"
"8940","TR1539|c0_g1"
"8941","TR8477|c5_g1"
"8942","TR23301|c0_g2"
"8943","TR15279|c0_g3"
"8944","TR38308|c0_g1"
"8945","TR14628|c5_g1"
"8946","TR20561|c0_g1"
"8947","TR29120|c1_g1"
"8948","TR35469|c1_g1"
"8949","TR11183|c1_g1"
"8950","TR18162|c1_g1"
"8951","TR17107|c0_g1"
"8952","TR7958|c1_g2"
"8953","TR15882|c0_g1"
"8954","TR13902|c0_g1"
"8955","TR9217|c3_g1"
"8956","TR37063|c3_g1"
"8957","TR21799|c0_g1"
"8958","TR9048|c8_g2"
"8959","TR7917|c0_g1"
"8960","TR29909|c1_g1"
"8961","TR17811|c3_g2"
"8962","TR2188|c1_g5"
"8963","TR18198|c4_g2"
"8964","TR2778|c9_g1"
"8965","TR24041|c2_g2"
"8966","TR17824|c0_g2"
"8967","TR18225|c2_g2"
"8968","TR25515|c6_g3"
"8969","TR6083|c6_g4"
"8970","TR8288|c0_g2"
"8971","TR17959|c2_g2"
"8972","TR32939|c0_g2"
"8973","TR34794|c0_g2"
"8974","TR22098|c2_g1"
"8975","TR22297|c0_g1"
"8976","TR23864|c6_g4"
"8977","TR38248|c1_g1"
"8978","TR10124|c8_g2"
"8979","TR7570|c0_g1"
"8980","TR7711|c0_g1"
"8981","TR10363|c0_g1"
"8982","TR2783|c4_g2"
"8983","TR19248|c0_g1"
"8984","TR29882|c0_g2"
"8985","TR19210|c0_g1"
"8986","TR23385|c1_g3"
"8987","TR8463|c9_g2"
"8988","TR1002|c0_g1"
"8989","TR32233|c8_g1"
"8990","TR7377|c0_g1"
"8991","TR33552|c0_g1"
"8992","TR28021|c0_g1"
"8993","TR19870|c4_g1"
"8994","TR36344|c0_g2"
"8995","TR16|c0_g1"
"8996","TR11055|c2_g1"
"8997","TR2778|c8_g3"
"8998","TR1417|c2_g1"
"8999","TR6158|c0_g1"
"9000","TR19259|c2_g3"
"9001","TR24291|c0_g2"
"9002","TR36352|c3_g1"
"9003","TR14970|c0_g1"
"9004","TR32503|c0_g2"
"9005","TR1449|c3_g1"
"9006","TR9216|c11_g3"
"9007","TR6551|c4_g1"
"9008","TR29334|c0_g1"
"9009","TR9095|c0_g2"
"9010","TR32220|c11_g1"
"9011","TR27373|c2_g1"
"9012","TR29180|c7_g1"
"9013","TR6538|c8_g3"
"9014","TR28407|c1_g2"
"9015","TR32554|c2_g1"
"9016","TR17440|c0_g1"
"9017","TR19251|c3_g1"
"9018","TR18229|c4_g2"
"9019","TR24523|c0_g2"
"9020","TR6124|c4_g1"
"9021","TR8315|c0_g1"
"9022","TR29818|c0_g1"
"9023","TR11189|c0_g1"
"9024","TR29824|c0_g1"
"9025","TR2809|c1_g3"
"9026","TR3947|c1_g2"
"9027","TR2871|c0_g1"
"9028","TR24291|c1_g1"
"9029","TR10995|c7_g2"
"9030","TR19228|c0_g1"
"9031","TR8331|c1_g1"
"9032","TR22284|c0_g1"
"9033","TR29858|c0_g1"
"9034","TR7734|c1_g3"
"9035","TR18188|c8_g1"
"9036","TR17966|c4_g1"
"9037","TR23858|c1_g2"
"9038","TR2240|c1_g3"
"9039","TR34043|c1_g3"
"9040","TR6472|c9_g1"
"9041","TR10165|c5_g2"
"9042","TR22277|c1_g1"
"9043","TR7932|c0_g1"
"9044","TR9241|c7_g2"
"9045","TR7885|c1_g2"
"9046","TR13969|c0_g1"
"9047","TR19737|c0_g1"
"9048","TR9434|c3_g2"
"9049","TR35052|c0_g1"
"9050","TR37000|c3_g1"
"9051","TR14604|c0_g2"
"9052","TR31853|c0_g1"
"9053","TR2218|c9_g1"
"9054","TR26525|c0_g1"
"9055","TR26662|c0_g1"
"9056","TR19293|c0_g1"
"9057","TR2194|c7_g1"
"9058","TR31473|c0_g1"
"9059","TR15990|c13_g1"
"9060","TR34088|c7_g1"
"9061","TR15964|c0_g4"
"9062","TR15296|c8_g2"
"9063","TR23890|c1_g2"
"9064","TR7718|c0_g2"
"9065","TR14613|c2_g1"
"9066","TR34505|c0_g1"
"9067","TR17816|c6_g2"
"9068","TR2773|c0_g1"
"9069","TR2228|c0_g1"
"9070","TR19192|c0_g2"
"9071","TR32241|c3_g1"
"9072","TR15258|c6_g2"
"9073","TR6553|c13_g1"
"9074","TR2344|c0_g1"
"9075","TR9532|c0_g1"
"9076","TR27404|c4_g1"
"9077","TR23984|c7_g1"
"9078","TR34792|c3_g2"
"9079","TR38937|c4_g1"
"9080","TR26619|c0_g1"
"9081","TR6390|c2_g2"
"9082","TR17983|c0_g1"
"9083","TR9274|c2_g3"
"9084","TR19204|c0_g1"
"9085","TR21781|c8_g1"
"9086","TR10167|c4_g2"
"9087","TR32329|c0_g1"
"9088","TR2797|c6_g1"
"9089","TR2133|c0_g1"
"9090","TR15957|c6_g1"
"9091","TR36345|c8_g1"
"9092","TR32224|c10_g2"
"9093","TR30855|c5_g2"
"9094","TR15930|c6_g1"
"9095","TR32532|c0_g1"
"9096","TR8541|c0_g1"
"9097","TR16022|c1_g1"
"9098","TR24167|c0_g1"
"9099","TR12466|c1_g1"
"9100","TR13205|c3_g1"
"9101","TR38934|c4_g1"
"9102","TR17432|c1_g1"
"9103","TR17831|c12_g1"
"9104","TR32495|c1_g1"
"9105","TR12466|c2_g1"
"9106","TR6634|c2_g2"
"9107","TR34041|c0_g1"
"9108","TR36401|c12_g1"
"9109","TR3903|c4_g1"
"9110","TR9083|c0_g3"
"9111","TR23940|c4_g3"
"9112","TR3925|c7_g1"
"9113","TR34828|c4_g1"
"9114","TR25544|c2_g2"
"9115","TR24522|c1_g1"
"9116","TR13377|c0_g1"
"9117","TR36593|c0_g2"
"9118","TR28254|c0_g2"
"9119","TR32618|c0_g1"
"9120","TR7392|c0_g1"
"9121","TR38251|c3_g1"
"9122","TR32490|c0_g2"
"9123","TR38963|c11_g3"
"9124","TR22062|c0_g2"
"9125","TR15111|c0_g2"
"9126","TR30862|c4_g2"
"9127","TR23956|c3_g1"
"9128","TR15294|c4_g1"
"9129","TR15922|c2_g1"
"9130","TR2179|c4_g2"
"9131","TR32236|c11_g2"
"9132","TR6387|c2_g2"
"9133","TR24009|c6_g1"
"9134","TR19913|c7_g1"
"9135","TR585|c0_g1"
"9136","TR5044|c0_g1"
"9137","TR18136|c0_g1"
"9138","TR31217|c0_g1"
"9139","TR22061|c1_g1"
"9140","TR19127|c0_g1"
"9141","TR17857|c7_g2"
"9142","TR36142|c1_g1"
"9143","TR38281|c0_g2"
"9144","TR22160|c0_g1"
"9145","TR25552|c1_g2"
"9146","TR1762|c0_g3"
"9147","TR15962|c0_g4"
"9148","TR7206|c0_g1"
"9149","TR32553|c10_g2"
"9150","TR6113|c3_g1"
"9151","TR32517|c4_g2"
"9152","TR24012|c15_g1"
"9153","TR36979|c1_g1"
"9154","TR29114|c2_g2"
"9155","TR32133|c3_g1"
"9156","TR20866|c0_g1"
"9157","TR38893|c12_g1"
"9158","TR1410|c2_g1"
"9159","TR36405|c3_g1"
"9160","TR19902|c7_g3"
"9161","TR23990|c0_g1"
"9162","TR5036|c5_g1"
"9163","TR30829|c9_g1"
"9164","TR13738|c4_g1"
"9165","TR23997|c9_g4"
"9166","TR1404|c2_g4"
"9167","TR10972|c3_g1"
"9168","TR19897|c5_g3"
"9169","TR29187|c7_g1"
"9170","TR31276|c0_g1"
"9171","TR30864|c0_g2"
"9172","TR21327|c1_g1"
"9173","TR13670|c11_g1"
"9174","TR6147|c17_g1"
"9175","TR11676|c2_g1"
"9176","TR30858|c19_g1"
"9177","TR29074|c0_g1"
"9178","TR33295|c2_g1"
"9179","TR17581|c0_g1"
"9180","TR15990|c4_g2"
"9181","TR22253|c21_g1"
"9182","TR11027|c0_g1"
"9183","TR10204|c2_g5"
"9184","TR9662|c0_g1"
"9185","TR34920|c3_g1"
"9186","TR35625|c0_g1"
"9187","TR14596|c1_g1"
"9188","TR19269|c0_g1"
"9189","TR13949|c0_g1"
"9190","TR34824|c2_g1"
"9191","TR11687|c0_g1"
"9192","TR37391|c0_g1"
"9193","TR23329|c11_g2"
"9194","TR3904|c1_g2"
"9195","TR19887|c1_g1"
"9196","TR7850|c0_g1"
"9197","TR13712|c2_g4"
"9198","TR32326|c3_g1"
"9199","TR16132|c0_g2"
"9200","TR5041|c17_g1"
"9201","TR7717|c3_g1"
"9202","TR17986|c1_g1"
"9203","TR11030|c0_g1"
"9204","TR5111|c8_g2"
"9205","TR19912|c6_g1"
"9206","TR31902|c0_g2"
"9207","TR17539|c0_g1"
"9208","TR30836|c8_g2"
"9209","TR10137|c9_g1"
"9210","TR6170|c5_g3"
"9211","TR32195|c6_g3"
"9212","TR7764|c6_g3"
"9213","TR22419|c3_g1"
"9214","TR18215|c4_g1"
"9215","TR23981|c4_g1"
"9216","TR3927|c7_g1"
"9217","TR31244|c2_g1"
"9218","TR7951|c0_g1"
"9219","TR8472|c8_g1"
"9220","TR7725|c10_g1"
"9221","TR26628|c0_g1"
"9222","TR31299|c4_g2"
"9223","TR8498|c2_g1"
"9224","TR15972|c9_g2"
"9225","TR2201|c7_g2"
"9226","TR6734|c0_g1"
"9227","TR31246|c1_g1"
"9228","TR32173|c8_g1"
"9229","TR19827|c0_g2"
"9230","TR3248|c1_g2"
"9231","TR14153|c0_g1"
"9232","TR9957|c1_g1"
"9233","TR9092|c1_g2"
"9234","TR19268|c0_g1"
"9235","TR6098|c4_g1"
"9236","TR38975|c11_g1"
"9237","TR17098|c0_g1"
"9238","TR23964|c6_g2"
"9239","TR21784|c1_g1"
"9240","TR13695|c9_g2"
"9241","TR28085|c0_g1"
"9242","TR8502|c17_g1"
"9243","TR9099|c1_g1"
"9244","TR34096|c0_g1"
"9245","TR32156|c7_g1"
"9246","TR36186|c1_g2"
"9247","TR15961|c2_g3"
"9248","TR38958|c3_g1"
"9249","TR7529|c4_g1"
"9250","TR23890|c7_g1"
"9251","TR9946|c20_g1"
"9252","TR22575|c0_g1"
"9253","TR36492|c2_g1"
"9254","TR12454|c0_g1"
"9255","TR27670|c0_g1"
"9256","TR10543|c0_g1"
"9257","TR21713|c0_g2"
"9258","TR38967|c2_g1"
"9259","TR17429|c3_g1"
"9260","TR958|c2_g1"
"9261","TR38943|c4_g1"
"9262","TR14673|c1_g1"
"9263","TR26428|c0_g3"
"9264","TR32562|c0_g2"
"9265","TR13728|c1_g2"
"9266","TR38298|c0_g1"
"9267","TR23895|c2_g1"
"9268","TR23317|c1_g1"
"9269","TR8498|c1_g1"
"9270","TR9932|c0_g1"
"9271","TR6531|c0_g1"
"9272","TR26392|c0_g1"
"9273","TR3274|c0_g1"
"9274","TR31216|c4_g1"
"9275","TR32234|c4_g3"
"9276","TR6148|c2_g1"
"9277","TR7873|c0_g1"
"9278","TR6108|c15_g1"
"9279","TR2865|c0_g1"
"9280","TR22336|c3_g1"
"9281","TR4789|c0_g1"
"9282","TR14617|c2_g1"
"9283","TR32239|c1_g1"
"9284","TR23971|c12_g1"
"9285","TR9236|c1_g4"
"9286","TR23933|c2_g3"
"9287","TR27755|c0_g2"
"9288","TR3866|c8_g1"
"9289","TR25525|c3_g5"
"9290","TR19197|c0_g1"
"9291","TR17996|c1_g1"
"9292","TR23859|c9_g1"
"9293","TR27090|c0_g1"
"9294","TR1767|c0_g2"
"9295","TR32167|c2_g4"
"9296","TR2199|c6_g2"
"9297","TR7356|c0_g2"
"9298","TR11192|c0_g1"
"9299","TR21866|c0_g1"
"9300","TR34840|c4_g1"
"9301","TR7714|c6_g1"
"9302","TR9214|c9_g1"
"9303","TR22253|c11_g1"
"9304","TR30566|c0_g2"
"9305","TR29152|c1_g1"
"9306","TR21786|c2_g2"
"9307","TR30821|c9_g1"
"9308","TR3195|c1_g1"
"9309","TR36638|c0_g1"
"9310","TR14848|c0_g1"
"9311","TR1499|c2_g1"
"9312","TR23909|c10_g1"
"9313","TR36996|c2_g1"
"9314","TR21752|c8_g2"
"9315","TR34841|c4_g1"
"9316","TR23901|c3_g2"
"9317","TR9253|c4_g3"
"9318","TR9456|c7_g2"
